-0.2605,0.96874,-0.29023,-2.015,0.158,-1.302,0.563,1.933,0.66,0.529879656,21,0
-0.14226,0.92101,-0.23119,-1.584,0.264,-0.9,0.378,2.188,0.238,0.392812679,21,0
-0.18415,0.97824,-0.19236,-0.792,0.276,-0.912,0.196,1.777,0.167,0.370977335,21,0
-0.23108,0.86427,-0.14462,-0.891,0.305,-0.534,0.328,1.824,0.413,0.298869501,21,0
-0.25822,0.92934,-0.2578,-1.067,0.437,-0.674,0.308,1.683,0.147,0.398043045,21,0
-0.21519,0.95681,-0.26832,-1.018,0.164,-0.616,0.405,2.314,0.091,0.44873547,21,0
-0.19663,0.84585,-0.25249,-1.205,0.425,-0.686,0.375,1.886,0.196,0.341427101,21,0
-0.19383,0.96133,-0.27379,-0.991,-0.097,-0.745,0.387,2.106,0.238,0.443722393,21,0
-0.23769,1.00185,-0.22985,-1.742,0.387,-0.991,0.46,2.038,0.531,0.491125745,21,0
-0.19468,0.94666,-0.17685,-0.839,0.305,-0.519,0.261,1.581,0.229,0.343089926,21,0
-0.27194,0.87652,-0.17771,-0.953,0.39,-0.625,0.135,1.581,0.147,0.318501692,21,0
-0.23183,0.94864,-0.24351,-1.123,0.352,-0.683,0.284,2.062,0.144,0.415510554,21,0
-0.20883,0.91711,-0.28408,-1.311,-0.023,-0.812,0.375,2.305,0.296,0.421388883,21,0
-0.16771,0.85368,-0.28485,-0.95,0.217,-0.716,0.343,1.856,-0.029,0.355127318,21,0
-0.2302,0.98355,-0.2367,-1.067,0.425,-0.812,0.413,1.918,0.123,0.420986525,21,0
-0.15522,0.94859,-0.22989,-1.026,0.276,-0.868,0.628,2.27,0.097,0.422065395,21,0
-0.22262,0.96448,-0.13117,-0.739,0.279,-0.443,0.047,1.71,0.337,0.333401424,21,0
-0.24921,0.90931,-0.17543,-1.018,0.331,-0.798,0.29,1.762,0.155,0.354523572,21,0
-0.25082,0.91828,-0.2601,-1.067,0.305,-0.877,0.416,2.194,0.243,0.449188195,21,0
-0.14459,0.91259,-0.26082,-1.487,0.358,-0.938,0.516,2.507,0.566,0.420051227,21,0
-0.25933,0.95485,-0.27219,-1.223,0.114,-0.848,0.328,2.431,0.326,0.445309543,21,0
-0.18572,0.93219,-0.26138,-1.393,-0.12,-0.862,0.645,2.411,0.472,0.478484847,21,0
-0.16957,0.98366,-0.16927,-1.434,0.346,-0.581,0.161,2.308,0.446,0.40150009,21,0
-0.27402,0.93021,-0.13212,-0.478,0.622,-0.44,-0.091,1.419,0.059,0.305286295,21,0
-0.24069,0.91487,-0.19577,-1.041,0.29,-0.733,0.211,1.657,0.117,0.370294919,21,0
-0.18651,0.88028,-0.25272,-1.252,0.452,-0.642,0.328,1.707,0.287,0.353344378,21,0
-0.24428,0.95666,-0.25681,-1.355,0.27,-0.827,0.46,2.17,0.355,0.445805755,21,0
-0.21345,0.85131,-0.24288,-1.396,0.147,-0.894,0.46,2.132,0.499,0.374482593,21,0
-0.1806,1.00196,-0.27115,-1.37,0.238,-0.83,0.419,2.279,0.129,0.474122288,21,0
-0.24786,0.95711,-0.16071,-1.66,0.261,-1.073,0.463,2.83,1.1,0.443407963,21,0
-0.25296,0.92855,-0.16417,-0.935,0.575,-0.625,0.062,1.639,0.182,0.327329073,21,0
-0.19785,0.89336,-0.21561,-1.296,0.475,-0.988,0.487,1.997,0.496,0.375157564,21,0
-0.27095,0.93043,-0.2467,-1.323,-0.194,-0.927,0.416,2.378,0.39,0.449483486,21,0
-0.19505,0.89685,-0.28052,-0.88,0.044,-0.862,0.364,2.223,-0.053,0.405244841,21,0
-0.22777,0.94637,-0.28484,-1.408,-0.217,-1.053,0.628,2.692,0.267,0.520814651,21,0
-0.17365,0.94429,-0.23356,-1.132,-0.126,-0.798,0.891,2.437,0.282,0.457782146,21,0
-0.28716,0.94777,-0.13709,-0.792,0.437,-0.554,0.088,1.762,0.261,0.351163448,21,0
-0.23271,0.88859,-0.16786,-1.54,0.387,-1.097,0.37,1.783,0.818,0.363769077,21,0
-0.26041,0.92714,-0.27553,-1.094,-0.018,-0.739,0.463,2.381,0.073,0.445455298,21,0
-0.24306,0.93631,-0.28672,-1.601,-0.126,-0.877,0.587,2.287,0.302,0.492565843,21,0
-0.21891,0.84901,-0.25418,-1.311,-0.214,-0.868,0.408,2.032,0.199,0.38478014,21,0
-0.18645,0.95746,-0.27359,-1.284,-0.299,-0.801,0.686,2.745,0.205,0.538955213,21,0
-0.2705,0.97342,-0.20692,-1.226,0.408,-0.674,0.299,1.648,0.126,0.402918176,21,0
-0.26983,0.8863,-0.14939,-0.674,0.51,-0.472,0.009,1.669,0.185,0.308302815,21,0
-0.29907,0.95349,-0.22637,-1.449,-0.214,-0.988,0.589,2.883,0.267,0.510132224,21,0
-0.20269,0.85089,-0.25664,-1.372,0.375,-0.886,0.326,2.106,0.425,0.364581648,21,0
-0.22563,0.93663,-0.29074,-0.891,-0.044,-0.909,0.32,2.584,0.255,0.440892019,21,0
-0.21031,0.92217,-0.27272,-1.056,-0.185,-0.824,0.63,2.416,0.167,0.450347353,21,0
-0.19359,0.93364,-0.25091,-1.082,0.484,-0.733,0.243,1.786,0.255,0.375350078,21,0
-0.26149,0.95241,-0.25765,-1.54,0.49,-0.886,0.29,1.938,0.481,0.396950312,21,0
-0.28735,0.88456,-0.3151,-0.449,0.736,-0.375,-0.196,0.977,-0.27,0.315749781,21,0
-0.23657,0.89611,-0.31622,-0.261,0.883,-0.326,-0.214,0.909,-0.302,0.3076442,21,0
-0.22759,0.90034,-0.31356,-0.246,0.874,-0.328,-0.214,0.909,-0.302,0.306963288,21,0
-0.22387,0.9,-0.31658,-0.235,0.894,-0.326,-0.211,0.909,-0.311,0.306789406,21,0
-0.2242,0.89965,-0.31749,-0.235,0.889,-0.328,-0.211,0.909,-0.305,0.306962085,21,0
-0.16471,0.91359,-0.30477,-0.22,0.894,-0.331,-0.15,0.918,-0.299,0.29761742,21,0
-0.15,0.918,-0.299,-0.15,0.918,-0.299,-0.15,0.918,-0.299,0.294750725,21,0
-0.15,0.918,-0.299,-0.15,0.918,-0.299,-0.15,0.918,-0.299,0.294750725,21,0
-0.15,0.918,-0.299,-0.15,0.918,-0.299,-0.15,0.918,-0.299,0.294750725,21,0
-0.14645,0.92101,-0.29869,-1.592,0.246,-1.267,0.513,1.977,0.997,0.400947165,21,0
-0.19835,0.95513,-0.2917,-1.358,-0.026,-1.056,0.446,2.276,0.63,0.440934735,21,0
-0.14243,0.83976,-0.27342,-0.918,0.038,-1.367,0.361,1.795,0.246,0.3356167,21,0
-0.215,0.95616,-0.31825,-1.22,-0.191,-1,0.648,2.405,0.381,0.511724604,21,0
-0.13338,1.00829,-0.22559,-1.411,0.416,-0.848,0.522,2.531,0.173,0.446641612,21,0
-0.19854,0.9543,-0.16289,-0.56,0.499,-0.525,0.111,1.757,0.106,0.327974423,21,0
-0.21126,0.79798,-0.24197,-1.22,-0.402,-0.971,0.343,1.953,0.252,0.37190494,21,0
-0.22222,1.00055,-0.28941,-1.27,-0.284,-1.047,1.176,3.323,0.191,0.643601531,21,0
-0.23519,0.876,-0.23173,-1.279,-0.323,-0.9,0.672,2.842,0.246,0.551703181,21,0
-0.22683,0.9038,-0.24614,-1.598,-0.155,-0.812,0.528,2.575,0.232,0.516939289,21,0
-0.24561,0.99987,-0.16279,-1.54,0.264,-0.809,0.71,2.352,0.399,0.473869129,21,0
-0.21405,0.9096,-0.16174,-0.73,0.39,-0.472,0.246,1.783,0.229,0.32502808,21,0
-0.24104,0.91511,-0.27715,-0.994,-0.164,-1.173,0.299,2.32,0.287,0.467390461,21,0
-0.23425,0.94623,-0.27655,-1.296,0.111,-0.801,0.543,2.132,0.337,0.459234157,21,0
-0.18057,0.87292,-0.28103,-1.481,-0.179,-0.815,0.572,2.276,0.1,0.461036892,21,0
-0.22974,0.86261,-0.26174,-1.311,-0.243,-0.786,0.824,2.381,0.155,0.482527237,21,0
-0.2292,1.0601,-0.18455,-0.974,0.238,-0.853,0.261,2.912,0.296,0.486175579,21,0
-0.21937,0.8576,-0.19326,-0.768,0.475,-0.487,0.062,1.622,0.191,0.291305892,21,0
-0.24399,0.93723,-0.28283,-1.24,-0.199,-0.742,0.595,2.519,0.252,0.475848065,21,0
-0.29983,0.91852,-0.23956,-1.103,-0.191,-0.727,0.378,2.367,0.24,0.488855707,21,0
-0.23099,0.88187,-0.25737,-1.798,-0.279,-0.871,0.449,2.707,0.39,0.515390229,21,0
-0.18453,0.92338,-0.28472,-1.29,-0.185,-0.757,0.592,2.323,0.246,0.435697727,21,0
-0.24139,0.99588,-0.16492,-1.308,0.422,-0.824,0.428,2.372,0.258,0.430907896,21,0
-0.27768,0.90302,-0.14763,-0.78,0.545,-0.543,0.062,1.604,0.176,0.323451338,21,0
-0.22254,0.86281,-0.26567,-0.997,-0.12,-0.689,0.226,1.742,0.053,0.363133628,21,0
-0.27438,0.97224,-0.27128,-1.701,-0.466,-1.114,0.616,2.795,0.29,0.641153053,21,0
-0.19988,0.81314,-0.24916,-1.117,-0.047,-0.724,0.493,2.258,0.173,0.391434293,21,0
-0.29912,1.00632,-0.25417,-2.249,-0.103,-1.003,0.68,2.666,0.786,0.641017622,21,0
-0.21774,0.96292,-0.17371,-1.238,0.361,-0.815,0.49,2.701,0.443,0.441070913,21,0
-0.28131,0.93295,-0.16703,-0.73,0.302,-0.56,0.205,1.727,0.152,0.355535066,21,0
-0.21341,0.89734,-0.27981,-0.891,0.516,-0.727,0.243,1.806,0.22,0.355814228,21,0
-0.20411,0.87003,-0.28401,-1.334,-0.191,-0.927,0.528,2.642,0.261,0.48961248,21,0
0.23298,-0.98688,-0.019,0.214,-1,-0.029,0.246,-0.977,-0.012,0.277439504,22,1
0.25072,-0.98344,0.00204,0.235,-0.997,-0.015,0.27,-0.974,0.023,0.285037498,22,1
0.25866,-0.98445,0.01858,0.258,-0.985,0.018,0.264,-0.977,0.026,0.290864181,22,1
0.258,-0.985,0.018,0.258,-0.985,0.018,0.258,-0.985,0.018,0.29082029,22,1
0.258,-0.985,0.018,0.258,-0.985,0.018,0.258,-0.985,0.018,0.29082029,22,1
0.258,-0.985,0.018,0.258,-0.985,0.018,0.258,-0.985,0.018,0.29082029,22,1
0.258,-0.985,0.018,0.258,-0.985,0.018,0.258,-0.985,0.018,0.29082029,22,1
0.22065,-1.0032,-0.00871,-0.053,-1.868,-0.182,0.853,-0.657,0.114,0.319394621,22,1
0.13749,-0.91199,0.04399,-0.182,-1.809,-0.182,0.83,-0.496,0.66,0.286999957,22,1
0.17773,-1.0542,0.02122,-0.202,-3.114,-0.299,1.161,-0.358,0.44,0.402560625,22,1
0.20968,-0.99937,-0.01293,-0.158,-2.117,-0.246,0.868,-0.625,0.252,0.328107513,22,1
0.17199,-0.94638,-0.01596,-0.082,-1.742,-0.202,0.883,-0.51,0.202,0.286537459,22,1
0.19312,-1.06658,0.03348,-0.214,-1.909,-0.161,1.047,-0.525,0.317,0.369725712,22,1
0.22591,-0.98876,0.02418,-0.032,-1.868,-0.199,0.765,-0.205,0.372,0.361163492,22,1
0.18162,-0.92946,0.07938,-0.1,-1.9,-0.126,0.718,-0.358,0.446,0.304865526,22,1
0.27925,-1.03962,0.08605,-0.29,-2.416,-0.419,0.924,-0.361,0.971,0.429694637,22,1
0.29651,-0.97022,0.10807,0.023,-1.745,-0.176,0.648,-0.727,0.367,0.335163399,22,1
0.26426,-0.99005,0.0148,-0.018,-2.106,-0.191,0.883,-0.46,0.402,0.364100993,22,1
0.18763,-0.92112,0.02508,-0.038,-1.698,-0.185,0.818,-0.434,0.22,0.28444864,22,1
0.22678,-1.049,0.1003,-0.111,-2.056,-0.111,1.27,-0.431,0.528,0.405753335,22,1
0.23099,-1.00918,0.08853,-0.15,-1.695,-0.123,0.95,-0.437,0.519,0.375851485,22,1
0.15827,-0.92806,0.03757,-0.229,-1.695,-0.188,0.762,-0.469,0.413,0.287573613,22,1
0.23366,-0.97663,0.00565,-0.135,-1.648,-0.205,0.804,-0.364,0.399,0.34348029,22,1
0.1993,-1.00053,0.00318,-0.232,-1.777,-0.246,0.903,-0.469,0.273,0.343756103,22,1
0.30792,-1.03163,0.11216,-0.346,-2.284,-0.199,0.862,-0.419,0.487,0.439858536,22,1
0.2686,-0.99653,0.13052,-0.135,-1.827,-0.126,0.78,-0.449,0.519,0.36219965,22,1
0.18101,-0.91171,-0.01362,-0.17,-1.771,-0.314,0.921,-0.416,0.141,0.278209728,22,1
0.22356,-1.05334,0.04548,-0.053,-2.07,-0.191,0.918,-0.419,0.284,0.383992688,22,1
0.23789,-1.01087,0.06183,-0.182,-1.962,-0.161,1.106,-0.405,0.669,0.397418028,22,1
0.14234,-0.91835,0.05473,-0.176,-1.683,-0.173,0.633,-0.358,0.355,0.287355309,22,1
0.23086,-1.04096,0.01496,-0.103,-1.739,-0.217,0.921,-0.455,0.519,0.3843407,22,1
0.22549,-1.0025,0.00402,-0.135,-1.918,-0.217,0.924,-0.364,0.452,0.37482906,22,1
0.20016,-0.95735,0.02237,-0.191,-1.812,-0.296,0.979,-0.305,0.238,0.347389515,22,1
0.15355,-1.03519,0.02909,-0.428,-1.85,-0.258,0.968,-0.639,0.287,0.347758485,22,1
0.26225,-1.01007,0.10712,-0.067,-1.669,-0.314,0.674,-0.337,0.311,0.357519584,22,1
0.22007,-0.92477,0.09003,-0.023,-1.977,-0.111,0.774,-0.367,0.434,0.294964974,22,1
0.24034,-1.04187,-0.0003,-0.12,-1.915,-0.267,0.912,-0.475,0.589,0.380685184,22,1
0.20026,-0.94179,-0.00972,-0.103,-1.783,-0.255,1.006,-0.648,0.173,0.297732217,22,1
0.19204,-1.006,0.04008,-0.117,-2.015,-0.152,0.751,-0.419,0.328,0.34348634,22,1
0.21979,-1.03492,0.05543,-0.15,-1.654,-0.255,0.774,-0.516,0.413,0.3596862,22,1
0.16165,-0.92324,0.01536,-0.117,-1.648,-0.167,0.504,-0.408,0.232,0.26949781,22,1
0.26816,-1.03062,0.09125,-0.211,-1.918,-0.141,1.082,-0.408,0.525,0.429536295,22,1
0.24071,-0.99128,0.06026,-0.147,-2.111,-0.117,1.167,-0.202,0.46,0.430562568,22,1
0.30102,-0.98168,0.1015,-0.229,-1.9,-0.311,1.32,-0.39,0.455,0.424071228,22,1
0.26936,-0.97988,0.10958,-0.196,-1.751,-0.282,0.701,-0.68,0.346,0.339103306,22,1
0.22219,-1.00897,0.08,-0.226,-1.845,-0.144,1.088,-0.604,0.499,0.352463165,22,1
0.13385,-0.90468,0.07189,-0.126,-1.745,-0.129,0.592,-0.419,0.387,0.272551699,22,1
0.22774,-1.03496,0.04366,-0.126,-1.982,-0.158,0.839,-0.364,0.534,0.393750204,22,1
0.21945,-1.01207,-0.00661,-0.328,-1.959,-0.226,1.199,-0.302,0.296,0.402154015,22,1
0.20235,-0.96102,0.01437,-0.07,-1.768,-0.158,0.751,-0.452,0.44,0.323073214,22,1
0.21583,-0.93868,0.03913,-0.091,-1.78,-0.141,0.906,-0.161,0.402,0.340333249,22,1
0.20823,-1.0944,0.0473,-0.232,-2.141,-0.211,0.83,-0.537,0.32,0.412559406,22,1
0.22195,-0.96393,0.10763,-0.815,-3.202,-0.152,0.83,0.287,0.639,0.473089459,22,1
0.29831,-0.99791,0.14038,-0.088,-1.475,-0.117,0.563,-0.455,0.343,0.356117132,22,1
0.24637,-0.95427,0.07581,-0.059,-1.768,-0.176,0.988,-0.367,0.405,0.313439396,22,1
0.20141,-1.01361,0.00751,-0.147,-2.349,-0.273,1.076,-0.422,0.361,0.38678884,22,1
0.20331,-0.91083,0.02526,-0.161,-1.625,-0.167,0.906,-0.478,0.202,0.296216037,22,1
0.22659,-1.0666,0.10626,-0.469,-1.636,-0.129,0.751,-0.378,0.457,0.418838699,22,1
0.22006,-0.99611,0.07052,-0.076,-1.78,-0.176,0.754,-0.408,0.381,0.354586206,22,1
0.14647,-0.93805,0.01251,-0.144,-1.639,-0.214,0.733,-0.484,0.305,0.281754007,22,1
0.21128,-1.04775,0.01664,-0.167,-1.768,-0.273,0.692,-0.364,0.314,0.380398508,22,1
0.23989,-0.99865,0.01701,-0.188,-2.161,-0.182,1.205,-0.29,0.37,0.418029319,22,1
0.28115,-0.97217,0.07403,-0.452,-2.176,-0.103,1.484,-0.331,0.39,0.419297562,22,1
0.2818,-0.96879,0.14588,-0.038,-1.273,-0.126,0.551,-0.692,0.29,0.330325893,22,1
0.26487,-0.98419,0.08942,-0.032,-1.663,-0.199,0.944,-0.636,0.311,0.342319591,22,1
0.14602,-0.95356,0.0228,-0.07,-1.595,-0.176,0.721,-0.308,0.396,0.293586191,22,1
0.22552,-1.04348,0.01166,-0.067,-1.56,-0.191,0.891,-0.449,0.361,0.363871638,22,1
0.23148,-0.99585,0.05316,-0.243,-1.991,-0.176,1.22,-0.343,0.358,0.388307544,22,1
0.19311,-0.90791,0.00961,-0.12,-1.856,-0.273,0.695,-0.44,0.161,0.286469598,22,1
0.23675,-1.05816,0.05678,-0.182,-2.173,-0.185,0.695,-0.308,0.287,0.414358443,22,1
0.20951,-1.02508,0.08608,-0.041,-1.918,-0.103,0.78,-0.331,0.375,0.392654405,22,1
0.17574,-0.91662,0.05537,-0.176,-1.886,-0.258,0.739,-0.364,0.37,0.314514124,22,1
0.29412,-1.02631,0.08136,-0.202,-2.029,-0.355,0.906,-0.51,0.554,0.399730054,22,1
0.2831,-0.9915,0.13567,-0.018,-1.569,-0.091,0.689,-0.651,0.343,0.347074343,22,1
0.19159,-0.90572,0.01871,-0.032,-2.223,-0.185,0.78,-0.279,0.141,0.290130417,22,1
0.2344,-1.08518,0.08015,-0.258,-1.736,-0.152,0.968,-0.381,0.633,0.425216476,22,1
0.18591,-0.95095,0.07166,-0.106,-1.806,-0.217,0.947,-0.343,0.314,0.334218907,22,1
0.16504,-0.96176,0.042,-0.214,-1.842,-0.185,0.777,-0.416,0.352,0.322391195,22,1
0.2257,-1.05858,0.03687,-0.246,-1.812,-0.276,0.938,-0.358,0.367,0.39922708,22,1
0.20203,-0.98645,0.02699,-0.202,-1.897,-0.226,0.795,-0.416,0.343,0.355829073,22,1
0.18878,-0.90705,0.03562,-0.211,-1.83,-0.299,0.724,-0.176,0.252,0.310762596,22,1
0.28045,-1.05085,0.1005,-0.299,-2.425,-0.161,1.425,-0.381,0.499,0.475804672,22,1
0.28959,-0.98423,0.1883,-0.249,-2.484,-0.381,0.786,-0.249,0.985,0.407861577,22,1
0.35832,-0.94893,0.03927,0.129,-1.202,-0.023,0.513,-0.68,0.158,0.314961985,22,1
0.33279,-0.95849,0.05062,0.305,-0.974,0.041,0.364,-0.941,0.07,0.308359571,22,1
0.30925,-0.96645,0.04667,0.293,-0.991,0.038,0.331,-0.953,0.056,0.303602558,22,1
0.30587,-0.96794,0.04232,0.293,-0.974,0.038,0.317,-0.959,0.047,0.302432585,22,1
0.28742,-0.97559,0.02933,0.284,-0.977,0.026,0.305,-0.968,0.044,0.297876666,22,1
0.284,-0.977,0.026,0.284,-0.977,0.026,0.284,-0.977,0.026,0.29684437,22,1
0.284,-0.977,0.026,0.284,-0.977,0.026,0.284,-0.977,0.026,0.29684437,22,1
0.284,-0.977,0.026,0.284,-0.977,0.026,0.284,-0.977,0.026,0.29684437,22,1
0.284,-0.977,0.026,0.284,-0.977,0.026,0.284,-0.977,0.026,0.29684437,22,1
0.284,-0.977,0.026,0.284,-0.977,0.026,0.284,-0.977,0.026,0.29684437,22,1
0.26406,-0.99544,-0.02452,-0.126,-1.742,-0.243,1.067,-0.408,0.484,0.355267785,22,1
0.16588,-1.00194,0.01908,-0.12,-2.15,-0.188,0.912,-0.416,0.51,0.328219605,22,1
0.399,-0.9,0.085,0.399,-0.9,0.085,0.399,-0.9,0.085,0.307271126,23,0
0.399,-0.9,0.085,0.399,-0.9,0.085,0.399,-0.9,0.085,0.307271126,23,0
0.399,-0.9,0.085,0.399,-0.9,0.085,0.399,-0.9,0.085,0.307271126,23,0
0.399,-0.9,0.085,0.399,-0.9,0.085,0.399,-0.9,0.085,0.307271126,23,0
0.399,-0.9,0.085,0.399,-0.9,0.085,0.399,-0.9,0.085,0.307271126,23,0
0.399,-0.9,0.085,0.399,-0.9,0.085,0.399,-0.9,0.085,0.307271126,23,0
0.399,-0.9,0.085,0.399,-0.9,0.085,0.399,-0.9,0.085,0.307271126,23,0
0.394,-0.9042,0.09334,0.37,-0.918,0.085,0.405,-0.9,0.1,0.308931389,23,0
0.39717,-0.903,0.09094,0.39,-0.912,0.085,0.402,-0.897,0.097,0.309054477,23,0
0.39108,-0.90525,0.08968,0.384,-0.909,0.082,0.399,-0.9,0.097,0.307837381,23,0
0.38937,-0.90615,0.08851,0.384,-0.912,0.082,0.399,-0.9,0.094,0.30750391,23,0
0.39327,-0.90504,0.08887,0.384,-0.912,0.082,0.402,-0.9,0.097,0.308388072,23,0
0.39477,-0.90357,0.09328,0.387,-0.912,0.088,0.399,-0.897,0.097,0.308849234,23,0
0.39384,-0.9048,0.09277,0.387,-0.912,0.088,0.399,-0.9,0.097,0.309068762,23,0
0.37422,-0.90327,0.10479,0.238,-1.191,-0.032,0.513,-0.636,0.194,0.309107455,23,0
0.30448,-0.89702,0.11464,0.076,-1.49,-0.065,0.625,-0.727,0.463,0.294966043,23,0
0.36427,-0.93695,0.0975,0.126,-1.551,-0.185,0.874,-0.657,0.463,0.356055965,23,0
0.31442,-0.92732,0.08514,-0.018,-1.619,-0.343,0.962,-0.589,0.501,0.340240509,23,0
0.29366,-0.94285,0.09208,0.009,-1.707,-0.185,0.909,-0.657,0.613,0.340154457,23,0
0.2917,-0.93187,0.10536,-0.085,-1.874,-0.323,0.933,-0.496,0.572,0.355174151,23,0
0.29333,-0.89103,0.11367,-0.062,-2.44,-0.349,0.877,-0.378,0.616,0.355907638,23,0
0.28785,-1.03222,0.13161,-0.141,-2.22,-0.334,0.833,-0.633,0.739,0.409155066,23,0
0.31651,-0.91455,0.18063,0.132,-1.411,-0.094,0.525,-0.666,0.46,0.319483597,23,0
0.35711,-0.87089,0.14419,0,-1.346,-0.114,0.698,-0.475,0.372,0.307027128,23,0
0.31706,-0.90455,0.09956,-0.185,-2.343,-0.293,1.059,-0.411,0.598,0.365610672,23,0
0.30686,-0.99131,0.04743,-0.129,-2.504,-0.449,0.754,-0.378,0.598,0.403489068,23,0
0.28321,-0.94141,0.02748,-0.188,-2.111,-0.402,0.613,-0.279,0.472,0.33999738,23,0
0.28865,-0.96196,0.0688,-0.047,-2.745,-0.457,0.815,-0.059,0.677,0.441765268,23,0
0.28806,-0.90073,0.09548,-0.44,-3.683,-0.399,0.941,0.185,1.15,0.479149986,23,0
0.33347,-1.02355,0.15256,-0.167,-2.29,-0.372,0.953,-0.164,0.695,0.456555268,23,0
0.39514,-0.88402,0.09887,0.114,-1.651,-0.205,0.903,-0.636,0.537,0.325799936,23,0
0.31604,-0.90761,0.07076,0.038,-3.082,-0.32,1.111,-0.155,0.877,0.375752033,23,0
0.29178,-0.93657,0.03814,-0.088,-2.387,-0.402,0.704,-0.317,0.625,0.348965087,23,0
0.27756,-0.9859,0.08088,-0.003,-2.54,-0.484,0.698,-0.114,0.499,0.428303622,23,0
0.27614,-0.8824,0.06145,-0.088,-2.903,-0.419,0.625,-0.155,0.545,0.358870555,23,0
0.30822,-1.00948,0.02389,-0.17,-2.669,-0.504,0.833,-0.015,0.531,0.457917852,23,0
0.33488,-0.93934,0.14029,0.07,-1.83,-0.24,0.701,-0.584,0.607,0.358150937,23,0
0.36116,-0.92664,0.15532,0.106,-1.416,-0.135,0.674,-0.751,0.393,0.334579473,23,0
0.36601,-0.89329,0.04661,0.009,-1.575,-0.32,0.988,-0.504,0.367,0.330089833,23,0
0.33243,-0.95151,0.088,-0.023,-3.416,-0.264,1.1,0.103,0.915,0.497622789,23,0
0.29873,-0.89149,0.06966,-0.023,-2.578,-0.378,0.63,-0.185,0.469,0.356654494,23,0
0.33212,-0.9875,0.02573,-0.17,-3.188,-0.399,0.804,-0.144,0.833,0.470945802,23,0
0.31867,-0.9524,0.09956,-0.158,-3.765,-0.405,1.082,0.114,0.968,0.536326555,23,0
0.30753,-0.94737,0.14471,-0.384,-2.059,-0.367,0.953,-0.328,0.666,0.418632583,23,0
0.34117,-0.92892,0.16567,0.015,-1.677,-0.135,0.897,-0.595,0.695,0.353546454,23,0
0.33429,-0.90337,0.09236,0.044,-1.836,-0.279,0.883,-0.475,0.581,0.328945222,23,0
0.2984,-0.96892,0.02295,-0.185,-2.683,-0.39,0.968,-0.038,0.499,0.440495568,23,0
0.31592,-0.88711,0.05397,-0.114,-2.853,-0.387,0.818,-0.141,0.543,0.370208496,23,0
0.29134,-1.00185,0.07188,-0.091,-3.352,-0.387,0.871,0.062,0.672,0.490666731,23,0
0.31735,-0.98198,0.04134,-0.434,-3.672,-0.337,0.953,0.352,1.082,0.54235471,23,0
0.3574,-0.94081,0.16879,-0.211,-4.592,-0.419,1,0.358,1.273,0.550325663,23,0
0.35323,-0.91746,0.16183,0.117,-1.504,-0.073,0.842,-0.628,0.405,0.3346154,23,0
0.27779,-0.88823,0.02406,0.029,-1.707,-0.425,0.927,-0.51,0.223,0.294383627,23,0
0.32041,-0.95726,0.07564,-0.182,-2.284,-0.463,0.757,-0.276,0.566,0.403301363,23,0
0.29521,-0.90454,0.07617,-0.088,-2.894,-0.293,0.968,0,0.569,0.387381533,23,0
0.32079,-0.99043,0.00011,-0.106,-2.633,-0.54,0.663,-0.261,0.496,0.413502768,23,0
0.31468,-0.93113,-0.00688,-0.091,-2.9,-0.551,1.267,-0.202,0.408,0.377208134,23,0
0.29102,-0.96371,0.06987,-0.214,-2.933,-0.54,1.085,-0.264,0.61,0.434363635,23,0
0.35457,-0.93623,0.13149,0.085,-1.636,-0.279,0.912,-0.607,0.39,0.345776809,23,0
0.3452,-0.87143,0.1019,0.062,-1.516,-0.152,0.748,-0.566,0.361,0.301626027,23,0
0.31025,-0.96129,0.00338,-0.117,-2.103,-0.276,1.029,-0.475,0.446,0.355280803,23,0
0.30294,-0.94153,0.01866,-0.111,-2.238,-0.487,1.067,-0.531,0.352,0.357144719,23,0
0.30249,-0.89559,0.03651,-0.147,-2.545,-0.475,0.933,-0.39,0.449,0.35001439,23,0
0.30307,-0.95233,0.02486,-0.056,-2.589,-0.49,0.83,-0.302,0.54,0.366419079,23,0
0.28809,-0.98802,-0.00401,-0.067,-2.519,-0.569,0.812,-0.387,0.455,0.392121166,23,0
0.24628,-0.99326,0.07222,-0.328,-3.751,-0.361,0.971,0.202,0.915,0.481276803,23,0
0.35972,-0.91097,0.15627,0.044,-1.478,-0.097,0.739,-0.651,0.358,0.33030458,23,0
0.362,-0.90508,0.11712,0.123,-1.425,-0.114,0.672,-0.677,0.44,0.32104097,23,0
0.30841,-0.95175,0.03251,-0.062,-2.493,-0.378,0.848,-0.411,0.384,0.355461175,23,0
0.29711,-0.93421,0.01511,-0.123,-2.161,-0.587,1.032,-0.481,0.39,0.347183051,23,0
0.2402,-0.90244,0.04691,-0.067,-2.845,-0.296,0.777,-0.346,0.54,0.317404694,23,0
0.27921,-0.93789,0.03972,-0.059,-2.56,-0.296,0.883,-0.375,0.469,0.345507014,23,0
0.30782,-0.95774,0.01072,-0.067,-2.812,-0.669,0.982,-0.261,0.457,0.387948397,23,0
0.27082,-0.99726,0.04866,-0.088,-3.214,-0.513,0.988,0.041,0.569,0.436027714,23,0
0.41675,-0.92567,0.09505,-0.038,-2.279,-0.449,1.056,-0.537,1.246,0.404088523,23,0
0.36345,-0.89944,0.12679,0.22,-1.141,0.029,0.504,-0.639,0.208,0.307138936,23,0
